symbol,date,open,high,low,close,volume,amount
159285.SZ,2025-10-20,0.995,1.001,0.995,0.997,33974071,33885688
159285.SZ,2025-10-21,0.998,1.006,0.996,0.999,79713306,79884717
159285.SZ,2025-10-22,1.001,1.002,0.989,0.99,14206154,14097853
159285.SZ,2025-10-23,0.99,0.99,0.977,0.99,13792858,13562842
159285.SZ,2025-10-24,0.989,0.995,0.982,0.985,25921247,25593629
159285.SZ,2025-10-27,0.989,0.991,0.981,0.987,16723373,16488242
159285.SZ,2025-10-28,0.987,0.987,0.967,0.968,20381021,19820458
159285.SZ,2025-10-29,0.969,0.97,0.965,0.969,9427250,9119022
159285.SZ,2025-10-30,0.965,0.968,0.951,0.953,21223701,20310200
159285.SZ,2025-10-31,0.953,0.962,0.953,0.955,11055955,10574666
159285.SZ,2025-11-03,0.956,0.957,0.945,0.955,9710941,9236302
159285.SZ,2025-11-04,0.955,0.957,0.943,0.947,11881482,11272247
159285.SZ,2025-11-05,0.946,0.952,0.937,0.948,11419843,10806780
159285.SZ,2025-11-06,0.948,0.953,0.945,0.953,8807695,8365323
159285.SZ,2025-11-07,0.955,0.956,0.947,0.949,3697136,3510567
159285.SZ,2025-11-10,0.948,0.983,0.948,0.982,31819977,31029225
159285.SZ,2025-11-11,0.98,0.985,0.975,0.982,14011454,13734612
159285.SZ,2025-11-12,0.986,0.998,0.985,0.996,22544825,22420173
159285.SZ,2025-11-13,0.995,1.002,0.994,0.998,27388662,27347337
159285.SZ,2025-11-14,0.989,1.0,0.987,0.987,7830133,7772515
159285.SZ,2025-11-17,0.99,0.99,0.978,0.983,5817371,5713062
159285.SZ,2025-11-18,0.975,0.983,0.966,0.969,4848913,4709303
159285.SZ,2025-11-19,0.968,0.976,0.964,0.97,8394037,8131100
159285.SZ,2025-11-20,0.975,0.977,0.966,0.97,6375658,6183998
159285.SZ,2025-11-21,0.961,0.965,0.952,0.96,4687620,4501913
159285.SZ,2025-11-24,0.962,0.967,0.955,0.962,5039599,4837845
159285.SZ,2025-11-25,0.97,0.97,0.96,0.96,2418105,2328200
159285.SZ,2025-11-26,0.969,0.969,0.96,0.966,8513474,8215128
159285.SZ,2025-11-27,0.966,0.977,0.959,0.973,14167228,13780575
159285.SZ,2025-11-28,0.973,0.976,0.966,0.967,8596850,8319260
159285.SZ,2025-12-01,0.97,0.975,0.968,0.969,14367016,13948634
159285.SZ,2025-12-02,0.968,0.977,0.968,0.974,11918553,11618444
159285.SZ,2025-12-03,0.974,0.975,0.962,0.964,4490652,4338572
159285.SZ,2025-12-04,0.964,0.964,0.959,0.961,6788874,6519807
159285.SZ,2025-12-05,0.96,0.96,0.956,0.959,6819170,6529654
159285.SZ,2025-12-08,0.961,0.962,0.944,0.945,21909766,20788187
159285.SZ,2025-12-09,0.944,0.944,0.93,0.931,6227613,5823512
159285.SZ,2025-12-10,0.931,0.935,0.927,0.932,8703844,8090505
159285.SZ,2025-12-11,0.935,0.939,0.929,0.931,4264115,3971744
159285.SZ,2025-12-12,0.932,0.945,0.932,0.942,8507579,8012208
159285.SZ,2025-12-15,0.944,0.948,0.936,0.945,3932303,3714440
159285.SZ,2025-12-16,0.945,0.945,0.928,0.933,6327620,5906538
159285.SZ,2025-12-17,0.933,0.945,0.931,0.944,5007472,4709793
159285.SZ,2025-12-18,0.943,0.943,0.935,0.935,9798072,9184095
159285.SZ,2025-12-19,0.94,0.946,0.938,0.945,5808727,5475865
159285.SZ,2025-12-22,0.945,0.951,0.945,0.95,14362835,13635864
159285.SZ,2025-12-23,0.951,0.958,0.95,0.953,8270070,7877679
159285.SZ,2025-12-24,0.953,0.953,0.945,0.947,5906324,5604990
159285.SZ,2025-12-25,0.946,0.949,0.945,0.945,6181500,5851024
159285.SZ,2025-12-26,0.945,0.954,0.945,0.949,4832166,4580750
159285.SZ,2025-12-29,0.948,0.949,0.933,0.935,8792806,8263500
159285.SZ,2025-12-30,0.936,0.936,0.919,0.921,9811524,9062555
159285.SZ,2025-12-31,0.922,0.922,0.911,0.911,4167059,3804097
159285.SZ,2026-01-05,0.912,0.926,0.912,0.922,4500126,4152926
159285.SZ,2026-01-06,0.923,0.929,0.921,0.929,11156640,10343514
159285.SZ,2026-01-07,0.933,0.935,0.928,0.93,7668922,7132856
159285.SZ,2026-01-08,0.93,0.932,0.921,0.923,9690083,8952736
159285.SZ,2026-01-09,0.923,0.928,0.922,0.924,9275676,8576433
