symbol,date,open,high,low,close,volume,amount
589720.SH,2025-08-01,0.993,1.022,0.992,0.993,272157400,273930621
589720.SH,2025-08-04,0.989,0.995,0.967,0.987,50540000,49363760
589720.SH,2025-08-05,0.987,1.004,0.982,0.998,48287000,48088585
589720.SH,2025-08-06,1.004,1.02,1.0,1.013,187489700,189586906
589720.SH,2025-08-07,1.013,1.02,0.976,0.982,58287800,57883191
589720.SH,2025-08-08,0.982,0.983,0.958,0.974,51900800,50395141
589720.SH,2025-08-11,0.974,0.994,0.971,0.992,37845200,37188650
589720.SH,2025-08-12,0.991,0.991,0.958,0.976,54843400,53136218
589720.SH,2025-08-13,0.975,1.018,0.969,1.015,127509300,128048067
589720.SH,2025-08-14,1.018,1.034,1.012,1.019,95353400,97750811
589720.SH,2025-08-15,1.007,1.037,0.999,1.032,53636000,54938138
589720.SH,2025-08-18,1.031,1.053,1.027,1.052,59502400,61830657
589720.SH,2025-08-19,1.052,1.071,1.031,1.036,52249400,55062205
589720.SH,2025-08-20,1.035,1.042,1.005,1.028,46103500,47079533
589720.SH,2025-08-21,1.028,1.046,1.023,1.03,35308000,36548451
589720.SH,2025-08-22,1.03,1.044,1.023,1.043,38374000,39618255
589720.SH,2025-08-25,1.05,1.08,1.044,1.063,57338400,60886544
589720.SH,2025-08-26,1.062,1.084,1.043,1.047,56086900,59539141
589720.SH,2025-08-27,1.041,1.07,1.025,1.028,77301100,81260115
589720.SH,2025-08-28,1.028,1.032,0.981,1.022,87291100,87791906
589720.SH,2025-08-29,1.02,1.074,1.01,1.056,96936700,100845292
589720.SH,2025-09-01,1.057,1.11,1.056,1.109,103062200,112690324
589720.SH,2025-09-02,1.112,1.135,1.084,1.097,99416900,110353643
589720.SH,2025-09-03,1.088,1.127,1.088,1.119,70863600,78749929
589720.SH,2025-09-04,1.127,1.135,1.051,1.068,96091100,104558707
589720.SH,2025-09-05,1.076,1.123,1.045,1.121,66599658,72187411
589720.SH,2025-09-08,1.12,1.125,1.083,1.104,64309100,70974725
589720.SH,2025-09-09,1.094,1.146,1.075,1.08,115044600,127967912
589720.SH,2025-09-10,1.073,1.103,1.065,1.079,67927600,73439165
589720.SH,2025-09-11,1.044,1.078,0.992,1.075,101003900,105089892
589720.SH,2025-09-12,1.08,1.097,1.064,1.086,88248200,95400602
589720.SH,2025-09-15,1.085,1.099,1.078,1.081,63986700,69785297
589720.SH,2025-09-16,1.081,1.084,1.06,1.072,61553700,65922844
589720.SH,2025-09-17,1.07,1.082,1.058,1.067,70951500,75772265
589720.SH,2025-09-18,1.069,1.104,1.059,1.07,106927600,116045349
589720.SH,2025-09-19,1.064,1.083,1.045,1.054,71528600,76051360
589720.SH,2025-09-22,1.058,1.07,1.042,1.053,63643400,67264200
589720.SH,2025-09-23,1.051,1.052,0.994,1.017,105301800,107435573
589720.SH,2025-09-24,1.01,1.035,1.006,1.034,57566300,58970013
589720.SH,2025-09-25,1.036,1.063,1.034,1.038,70641600,74046347
589720.SH,2025-09-26,1.024,1.029,0.997,1.002,101330700,102036656
589720.SH,2025-09-29,1.001,1.004,0.982,1.001,62314500,61921786
589720.SH,2025-09-30,1.001,1.026,1.0,1.024,61414000,62523263
589720.SH,2025-10-09,1.029,1.032,0.994,1.0,99303500,99474579
589720.SH,2025-10-10,0.996,1.0,0.957,0.964,112474600,109763709
589720.SH,2025-10-13,0.941,0.966,0.935,0.952,60110000,57128997
589720.SH,2025-10-14,0.956,0.961,0.914,0.918,98114000,91627133
589720.SH,2025-10-15,0.926,0.949,0.912,0.942,81264500,75885113
589720.SH,2025-10-16,0.942,0.977,0.936,0.954,111694100,107266348
589720.SH,2025-10-17,0.956,0.965,0.933,0.937,87707700,82851195
589720.SH,2025-10-20,0.942,0.955,0.927,0.936,52144800,48977609
589720.SH,2025-10-21,0.938,0.956,0.931,0.951,76300900,72133824
589720.SH,2025-10-22,0.952,0.97,0.94,0.942,62148700,59308985
589720.SH,2025-10-23,0.939,0.939,0.905,0.92,107458500,98581556
589720.SH,2025-10-24,0.923,0.933,0.918,0.93,64330900,59602514
589720.SH,2025-10-27,0.933,0.956,0.933,0.947,87662800,83237869
589720.SH,2025-10-28,0.951,0.951,0.938,0.941,61518300,58138988
589720.SH,2025-10-29,0.945,0.945,0.92,0.934,108768800,101157913
589720.SH,2025-10-30,0.935,0.935,0.916,0.922,85582600,79088512
589720.SH,2025-10-31,0.929,0.993,0.919,0.989,263872300,255715955
589720.SH,2025-11-03,0.997,1.002,0.962,0.984,209689700,205294691
589720.SH,2025-11-04,0.973,0.98,0.941,0.95,199692700,190680977
589720.SH,2025-11-05,0.939,0.963,0.926,0.938,202672800,190594337
589720.SH,2025-11-06,0.931,0.939,0.924,0.937,168558100,157121158
589720.SH,2025-11-07,0.937,0.939,0.912,0.916,213225800,196776713
589720.SH,2025-11-10,0.912,0.93,0.909,0.929,162022900,149021193
589720.SH,2025-11-11,0.931,0.931,0.918,0.92,154919800,142775630
589720.SH,2025-11-12,0.92,0.946,0.918,0.937,223748800,209467498
589720.SH,2025-11-13,0.935,0.972,0.935,0.965,268658400,256917288
589720.SH,2025-11-14,0.956,0.982,0.952,0.963,220970200,213248537
589720.SH,2025-11-17,0.959,0.959,0.932,0.937,156615300,147226589
589720.SH,2025-11-18,0.94,0.953,0.927,0.932,127680500,119782378
589720.SH,2025-11-19,0.924,0.932,0.912,0.918,134414400,123478950
589720.SH,2025-11-20,0.922,0.925,0.912,0.921,115973500,106705989
589720.SH,2025-11-21,0.916,0.928,0.895,0.901,136236600,123600681
589720.SH,2025-11-24,0.903,0.925,0.9,0.921,119636200,109178233
589720.SH,2025-11-25,0.919,0.947,0.916,0.933,166221300,156140461
589720.SH,2025-11-26,0.932,0.968,0.932,0.95,194014200,185226015
589720.SH,2025-11-27,0.944,0.953,0.94,0.946,160168000,151741961
589720.SH,2025-11-28,0.948,0.953,0.938,0.952,120845100,114121270
589720.SH,2025-12-01,0.95,0.953,0.933,0.943,103154700,96973793
589720.SH,2025-12-02,0.936,0.94,0.923,0.924,65794800,61108636
589720.SH,2025-12-03,0.924,0.931,0.912,0.918,65196700,59938860
589720.SH,2025-12-04,0.921,0.936,0.919,0.932,81094400,75452465
589720.SH,2025-12-05,0.93,0.936,0.918,0.935,86744900,80302031
589720.SH,2025-12-08,0.939,0.948,0.927,0.931,72983300,68273101
589720.SH,2025-12-09,0.93,0.947,0.925,0.927,97688200,91426071
