symbol,date,open,high,low,close,volume,amount
561160.SH,2022-07-08,1.02,1.024,0.971,0.979,409166100,411636844
561160.SH,2022-07-11,0.971,0.978,0.943,0.957,120523300,114953056
561160.SH,2022-07-12,0.95,0.965,0.931,0.938,62572700,59314187
561160.SH,2022-07-13,0.938,0.969,0.921,0.961,93539100,88484178
561160.SH,2022-07-14,0.967,1.012,0.952,0.999,235623400,235368929
561160.SH,2022-07-15,1.0,1.015,0.99,0.991,146086700,147196965
561160.SH,2022-07-18,0.99,1.011,0.978,1.003,82069200,82013583
561160.SH,2022-07-19,1.003,1.007,0.982,0.984,47605700,47283843
561160.SH,2022-07-20,0.987,0.995,0.977,0.981,36427500,35820925
561160.SH,2022-07-21,0.976,0.994,0.966,0.967,46775400,45775910
561160.SH,2022-07-22,0.978,0.98,0.951,0.96,59387400,57262918
561160.SH,2022-07-25,0.951,0.963,0.942,0.948,39540900,37607062
561160.SH,2022-07-26,0.953,0.964,0.937,0.954,43434000,41297848
561160.SH,2022-07-27,0.95,0.97,0.945,0.969,37276600,35857925
561160.SH,2022-07-28,0.975,0.981,0.952,0.959,33937100,32665352
561160.SH,2022-07-29,0.959,0.97,0.948,0.95,40872300,39108572
561160.SH,2022-08-01,0.948,0.989,0.941,0.987,65206200,63378625
561160.SH,2022-08-02,0.97,0.985,0.958,0.974,52898100,51409208
561160.SH,2022-08-03,0.969,0.989,0.936,0.939,57579400,55240191
561160.SH,2022-08-04,0.948,0.948,0.922,0.936,35218504,32819046
561160.SH,2022-08-05,0.935,0.952,0.927,0.943,39085800,36658027
561160.SH,2022-08-08,0.941,0.949,0.923,0.949,33432500,31361857
561160.SH,2022-08-09,0.948,0.978,0.943,0.964,57755200,55826547
561160.SH,2022-08-10,0.964,0.966,0.948,0.951,38805200,37128916
561160.SH,2022-08-11,0.951,0.968,0.935,0.965,51647400,49121994
561160.SH,2022-08-12,0.958,0.971,0.947,0.948,52871500,50770038
561160.SH,2022-08-15,0.943,0.987,0.943,0.974,59857200,58345866
561160.SH,2022-08-16,0.975,0.995,0.974,0.983,48440600,47873560
561160.SH,2022-08-17,0.983,0.992,0.969,0.987,39153500,38491258
561160.SH,2022-08-18,0.986,1.01,0.986,0.998,81689896,81892657
561160.SH,2022-08-19,0.998,1.002,0.969,0.972,45693300,44724374
561160.SH,2022-08-22,0.968,0.993,0.957,0.991,47880600,46981650
561160.SH,2022-08-23,0.985,1.011,0.985,1.005,68091700,68358054
561160.SH,2022-08-24,1.01,1.017,0.957,0.96,71210300,69681705
561160.SH,2022-08-25,0.964,0.966,0.929,0.941,53225800,50009170
561160.SH,2022-08-26,0.942,0.95,0.928,0.931,46372900,43460379
561160.SH,2022-08-29,0.925,0.93,0.91,0.922,57215100,52713918
561160.SH,2022-08-30,0.922,0.928,0.914,0.916,38288500,35123948
561160.SH,2022-08-31,0.909,0.914,0.864,0.866,92096200,81163401
561160.SH,2022-09-01,0.869,0.877,0.855,0.857,38517600,33304867
561160.SH,2022-09-02,0.863,0.865,0.84,0.851,39928600,34006134
561160.SH,2022-09-05,0.855,0.866,0.845,0.862,37617800,32276129
561160.SH,2022-09-06,0.861,0.879,0.846,0.879,56437500,48728535
561160.SH,2022-09-07,0.876,0.907,0.87,0.899,50451200,45198225
561160.SH,2022-09-08,0.899,0.899,0.878,0.88,35096400,31162293
561160.SH,2022-09-09,0.879,0.883,0.869,0.881,39153800,34321931
561160.SH,2022-09-13,0.882,0.888,0.868,0.877,28230900,24694406
561160.SH,2022-09-14,0.86,0.87,0.848,0.855,45261100,38783565
561160.SH,2022-09-15,0.856,0.859,0.801,0.809,77744000,64149295
561160.SH,2022-09-16,0.802,0.811,0.794,0.795,49091300,39427628
561160.SH,2022-09-19,0.794,0.811,0.792,0.797,44432100,35562629
561160.SH,2022-09-20,0.8,0.831,0.8,0.817,62082200,50872190
561160.SH,2022-09-21,0.813,0.821,0.806,0.814,44182800,35973249
561160.SH,2022-09-22,0.812,0.827,0.801,0.817,50859800,41447480
561160.SH,2022-09-23,0.816,0.824,0.796,0.809,49904500,40227719
561160.SH,2022-09-26,0.8,0.84,0.8,0.829,64880200,53614853
561160.SH,2022-09-27,0.825,0.837,0.814,0.827,42000300,34594286
561160.SH,2022-09-28,0.823,0.826,0.794,0.796,53576600,42933796
561160.SH,2022-09-29,0.797,0.809,0.79,0.802,45581900,36373761
561160.SH,2022-09-30,0.793,0.8,0.772,0.775,53301800,41701492
561160.SH,2022-10-10,0.771,0.774,0.749,0.75,48139896,36595303
561160.SH,2022-10-11,0.753,0.781,0.753,0.779,67708100,52509598
561160.SH,2022-10-12,0.777,0.808,0.762,0.808,59849200,46473738
561160.SH,2022-10-13,0.803,0.824,0.801,0.81,48759600,39719169
561160.SH,2022-10-14,0.813,0.829,0.8,0.821,55401900,44944116
561160.SH,2022-10-17,0.818,0.82,0.799,0.812,46787000,37722742
561160.SH,2022-10-18,0.816,0.833,0.811,0.821,57433800,47136793
561160.SH,2022-10-19,0.821,0.846,0.819,0.828,59544400,49824252
561160.SH,2022-10-20,0.819,0.819,0.789,0.803,71282600,57056298
561160.SH,2022-10-21,0.798,0.81,0.795,0.798,52077500,41675653
561160.SH,2022-10-24,0.801,0.807,0.78,0.786,51231500,40739047
561160.SH,2022-10-25,0.779,0.803,0.77,0.79,45594400,35800764
561160.SH,2022-10-26,0.792,0.805,0.784,0.797,50662214,40252320
561160.SH,2022-10-27,0.799,0.82,0.783,0.784,71828956,57549527
561160.SH,2022-10-28,0.78,0.78,0.739,0.741,68761000,52045932
561160.SH,2022-10-31,0.732,0.756,0.73,0.744,51543300,38466773
561160.SH,2022-11-01,0.744,0.771,0.741,0.769,58566772,44341139
